#Position (bp)	insert size
3.00072936E8	337.84285714285716
3.001178095E8	354.8233173076923
3.001626E8	353.3333333333333
3.002072585E8	328.0859574468085
3.0025153E8	365.8683012259194
3.002951105E8	325.60874089490113
3.00338256E8	329.5360576923077
3.00381246E8	320.912100456621
3.00424041E8	349.6145890038106
3.00466617E8	311.5497185741088
3.00509036E8	354.3297634984382
3.005513965E8	330.4154443485764
3.005739685E8	420.8666666666667
3.0059498E8	357.55930470347647
3.006355E8	362.03122497998396
3.00677186E8	372.076313848719
3.00718655E8	334.76143497757846
3.007599975E8	340.40081799591
3.008009635E8	354.09676296554125
3.00841504E8	381.63377011112954
3.00881871E8	350.609227348527
3.009221625E8	331.9664676159853
3.00962411E8	325.34229137199435
3.01002529E8	368.7073170731707
3.010424755E8	369.3822463768116
3.010823325E8	358.54707520891367
3.011221535E8	347.32086330935255
3.01161883E8	359.95588235294116
3.012013185E8	342.8075668623614
3.01240271E8	361.01085883514315
3.01278813E8	351.1328947368421
3.013171725E8	345.69447708578144
3.013402245E8	329.7490909090909
3.01359325E8	343.20816733067727
3.01393599E8	360.0957116221255
3.01431711E8	380.8581460674157
3.014697935E8	323.2156862745098
3.015075635E8	357.3763440860215
3.01544826E8	318.8447257383966
3.015818905E8	362.905325443787
3.01618727E8	361.0595130748422
3.01655231E8	353.0929752066116
3.01691575E8	356.90406852248395
3.01727817E8	360.5487616099071
3.017639465E8	339.10315430520035
3.018000005E8	326.2875816993464
3.018360275E8	312.073093220339
3.018718265E8	325.12414383561645
3.019074095E8	370.48571428571427
3.0194275E8	353.55809641532755
3.01977819E8	371.23493975903614
3.020128525E8	335.05836139169475
3.02047874E8	378.6039603960396
3.020828745E8	358.9607156748347
3.021066125E8	356.3427835051546
3.021240165E8	347.40337423312883
3.0215234E8	340.0589622641509
3.021865385E8	339.89216263995286
3.022202135E8	352.8751974723539
3.02253491E8	355.26239008792965
3.022863395E8	347.9745596868884
3.02318457E8	407.40449438202245
3.023501625E8	333.8142076502732
3.02381257E8	317.5983436853002
3.024117055E8	392.0451866404715
3.024418645E8	331.40328467153284
3.024718665E8	361.2429245283019
3.02501802E8	364.7027322404372
3.0253152E8	352.17218543046357
3.02561013E8	361.4979281767956
3.025904035E8	329.2134251290878
3.026196635E8	357.2767456758488
3.02648696E8	362.24034053700063
3.026774925E8	332.412109375
3.0270614E8	328.94117647058823
3.0273473E8	319.2710911136108
3.0276322E8	334.9384615384615
3.02791553E8	358.7752145168097
3.02819683E8	341.12738853503186
3.02847463E8	361.27338129496405
3.02871419E8	289.43243243243245
3.028851665E8	348.3544303797468
3.029023805E8	329.02017291066284
3.02929608E8	349.8154530294608
3.029566585E8	364.50176125244616
3.02983539E8	329.1837175792507
3.030103E8	328.0070993914807
3.03036936E8	347.6472986748216
3.030633795E8	327.00352733686066
3.03089659E8	353.7933653077538
3.031158375E8	325.51841868823
3.03141897E8	334.4127516778523
3.0316784E8	371.3782287822878
3.03193613E8	344.53607447633823
3.03219033E8	346.81418918918916
3.03244142E8	324.4033613445378
3.03269183E8	362.2135872362326
3.032941495E8	335.8390636430139
3.03318984E8	359.25288135593223
3.03343729E8	377.0405904059041
3.03368407E8	332.3259052924791
3.03392961E8	331.29599056603774
3.034173935E8	383.7142857142857
3.034417695E8	361.0461409395973
3.03466092E8	351.6684871654833
3.03490315E8	274.6666666666667
3.03514472E8	332.7137989778535
3.03538466E8	373.7482161060143
3.035622675E8	358.73534971644614
3.03585904E8	376.3973154362416
3.036094165E8	371.1097087378641
3.03632882E8	352.74725274725273
3.036474595E8	336.037037037037
3.03659146E8	326.73214285714283
3.036795675E8	267.80252100840335
3.03702759E8	373.87525987525987
3.037259045E8	325.78018575851394
3.03749014E8	341.8424036281179
3.037721115E8	318.41092814371257
3.03795153E8	351.3422818791946
3.038181055E8	342.9666474985624
3.03840977E8	362.3001302083333
3.038636995E8	361.33892215568864
3.038862345E8	346.84375
3.03908542E8	361.0273396424816
3.03930611E8	322.24056301983364
3.039525865E8	366.4568527918782
3.03974351E8	362.89906700593724
3.039958025E8	354.3487804878049
3.040171415E8	358.80482641828957
3.04038313E8	331.51749539594846
3.040591685E8	362.5578947368421
3.04079863E8	361.6336375488918
3.04100481E8	353.7696440564137
3.04120937E8	352.2799779977998
3.041411265E8	309.9107142857143
3.04161089E8	364.37961044343143
3.041809935E8	336.4975922953451
3.04200889E8	354.3987119437939
3.042207195E8	349.0170068027211
3.042404435E8	331.9149659863946
3.04260093E8	349.6895640686922
3.042797115E8	342.26796280642435
3.04299283E8	393.7029876977153
3.043188045E8	352.8320063694268
3.0433822E8	437.5833333333333
3.04357514E8	353.3569844789357
3.043766445E8	181.58139534883722
3.04395624E8	354.6740088105727
3.044120845E8	327.3333333333333
3.044215395E8	297.51612903225805
3.044334495E8	361.57327586206895
3.044520715E8	319.15343915343914
3.04470397E8	362.77815315315314
3.04488589E8	344.28624535315987
3.0450666E8	328.6941176470588
3.0452464E8	80.35593220338983
3.04542522E8	333.04716981132077
3.04560353E8	330.3743842364532
3.045781455E8	360.3022598870057
3.045958945E8	333.419689119171
3.04613409E8	305.22151898734177
3.04630615E8	333.56976744186045
3.046477165E8	358.95463917525774
3.04664782E8	361.2210223182145
3.046818275E8	380.2278481012658
3.04698855E8	355.3520456707897
3.047157445E8	357.355023923445
3.047322845E8	362.0154142581888
3.047485745E8	355.7966537966538
3.047647915E8	344.09936575052853
3.04780937E8	376.1544715447154
3.04797045E8	334.6041666666667
3.04813105E8	372.456338028169
3.04829099E8	20.625
3.04844809E8	334.1307523739956
3.04860144E8	365.108460446061
3.04875228E8	363.69328140214213
3.048899345E8	344.22333333333336
3.04904393E8	338.0095238095238
3.04918797E8	364.6015625
3.04933121E8	342.85009140767824
3.049473325E8	354.6298157453936
3.049613855E8	368.38958333333335
3.049753525E8	368.3649962602842
3.04989176E8	334.7106109324759
3.050028535E8	348.9178082191781
3.050165075E8	358.8467583497053
3.05030149E8	323.0
3.05043766E8	371.8529106029106
3.05057328E8	378.2524202223019
3.050707775E8	359.3044871794872
3.050840815E8	353.5804195804196
3.050973185E8	296.4166666666667
3.0511055E8	377.445434298441
3.051237565E8	379.0109289617486
3.051369355E8	363.1747404844291
3.05150043E8	348.43768115942026
3.05163013E8	351.8654970760234
3.05175888E8	360.35230934479057
3.05185055E8	20.0
3.051914585E8	360.54545454545456
3.052015075E8	356.79236276849645
3.05214187E8	314.7
3.052267085E8	369.1518633540373
3.05239162E8	357.9896373056995
3.052514665E8	299.3059701492537
3.052635855E8	293.5
3.05275651E8	293.6145833333333
3.052876965E8	360.09658421672555
3.052997075E8	311.4669603524229
3.05311672E8	344.92270531400965
3.053236175E8	321.6354515050167
3.053355615E8	348.27837837837836
3.05347491E8	339.7943722943723
3.0535937E8	375.44943820224717
3.053711045E8	19.8
3.053827095E8	288.4770642201835
3.05394203E8	354.74864864864867
3.05405586E8	424.3696682464455
3.05416915E8	570.0
3.054282015E8	321.1860465116279
3.054393975E8	348.1530201342282
3.05450508E8	347.68888888888887
3.054616145E8	325.69832402234636
3.05472713E8	366.0483870967742
3.054837595E8	356.286800276434
3.05494683E8	338.2916666666667
3.055054885E8	356.07877461706784
3.055161465E8	363.57045454545454
3.05526661E8	298.06410256410254
3.05537127E8	367.643230750517
3.055475015E8	338.2072072072072
3.055577785E8	355.48036951501155
3.05567969E8	364.7903225806452
3.05578E8	290.2718446601942
3.05587934E8	292.2764227642276
3.055978485E8	344.35470085470087
3.056077465E8	291.1345029239766
3.05617534E8	351.14539007092196
3.05627204E8	392.8203592814371
3.0563683E8	206.75
3.056464125E8	205.5
3.05655943E8	343.45882352941175
3.05665429E8	333.2352941176471
3.056749135E8	364.6734693877551
3.05684391E8	331.3780918727915
3.056938605E8	371.256734006734
3.05703288E8	344.84615384615387
3.0571261E8	313.43457943925233
3.057218545E8	305.3181818181818
3.057310705E8	346.55
3.057402675E8	387.1255230125523
3.057494535E8	305.4468085106383
3.057585785E8	328.90845070422534
3.05767648E8	379.4766355140187
3.05776642E8	358.6467289719626
3.057855425E8	334.46692607003894
3.05794349E8	116.9090909090909
3.05803082E8	275.7916666666667
3.058116615E8	342.35714285714283
3.058200515E8	356.45454545454544
3.058282875E8	340.6625
3.058363865E8	349.1823899371069
3.058444065E8	351.986301369863
3.058523285E8	315.50943396226415
3.058601015E8	353.25557461406515
3.058677105E8	432.5
3.058752425E8	353.83029197080293
3.05882709E8	355.5702479338843
3.058900985E8	329.9421965317919
3.05897348E8	386.8211009174312
3.059044835E8	230.0
3.059115865E8	297.3013698630137
3.059186575E8	313.2016129032258
3.059257075E8	348.1608695652174
3.059327345E8	342.3255813953488
3.059397415E8	347.5806451612903
3.05946737E8	380.38129496402877
3.05953382E8	357.2
3.059568435E8	250.0
3.059606085E8	349.4876033057851
3.059675075E8	189.0
3.05974393E8	365.0
3.059812595E8	370.0652173913044
3.0598811E8	253.83333333333334
3.05994947E8	349.8532110091743
3.060017745E8	349.1887477313975
3.06008546E8	385.43
3.06015243E8	214.0
3.06021916E8	371.4130434782609
3.06028584E8	353.4744525547445
3.060351805E8	331.55555555555554
3.060416715E8	375.9642857142857
3.06048088E8	313.5192307692308
3.06054431E8	340.4421168687982
3.06060702E8	327.9119496855346
3.06066934E8	339.51944444444445
3.060731045E8	262.0
3.06079204E8	407.94444444444446
3.060852755E8	348.4612403100775
3.06091306E8	63.55555555555556
3.060973105E8	337.3644859813084
3.06103308E8	281.79545454545456
3.06109298E8	367.79378531073445
3.06115231E8	349.9270072992701
3.06121083E8	272.9
3.061268995E8	336.51851851851853
3.061326905E8	326.7
3.061384525E8	368.59287531806615
3.06144196E8	508.0
3.06149915E8	331.64166666666665
3.061556135E8	333.9726962457338
3.061612865E8	332.2391304347826
3.061668935E8	369.6551020408163
3.061724375E8	332.4634655532359
3.06177958E8	20.0
3.06183465E8	247.71428571428572
3.0618895E8	356.9372549019608
3.061944175E8	296.8666666666667
3.061998695E8	341.2006472491909
3.062052965E8	0.0
3.062107035E8	374.4865181711606
3.062160895E8	346.3975308641975
3.06221455E8	315.962962962963
3.062267975E8	281.5
3.062321055E8	90.0
3.062373925E8	19.0
3.062426715E8	326.1914893617021
3.06247945E8	384.23555555555555
3.062532015E8	274.0
3.062584425E8	377.10877192982457
3.06263673E8	324.25560538116594
3.062688905E8	359.22333571939873
3.06274102E8	354.13793103448273
3.06279276E8	357.95238095238096
3.062844135E8	315.56
3.062895485E8	281.5
3.06294667E8	19.0
3.06299761E8	321.4166666666667
3.063048415E8	342.4470588235294
3.063099165E8	327.8659793814433
3.063149815E8	19.0
3.063200175E8	660.0
3.063250325E8	372.3729216152019
3.06330018E8	257.0
3.063349735E8	0.0
3.063399235E8	321.1111111111111
3.06344861E8	245.64864864864865
3.063497735E8	330.59183673469386
3.06354609E8	379.15745007680493
3.06359362E8	366.90977443609023
3.06364072E8	285.09090909090907
3.06368756E8	314.1333333333333
3.063734225E8	348.44584382871534
3.063780725E8	330.875
3.06382707E8	361.59139784946234
3.063873235E8	339.5
3.06391931E8	354.5540069686411
3.063965295E8	383.268022181146
3.06401082E8	358.89929742388756
3.064055785E8	378.4652406417112
3.06410055E8	238.4
3.0641452E8	278.3333333333333
3.0641896E8	373.34285714285716
3.064233765E8	329.42105263157896
3.06427766E8	363.5695067264574
3.064321085E8	369.64047886270106
3.06436424E8	301.3888888888889
3.06440737E8	146.125
3.064450465E8	0.0
3.06449342E8	175.54545454545453
3.06453625E8	0.0
3.06457902E8	366.882096069869
3.064621725E8	353.0952380952381
3.06466441E8	335.5521739130435
3.06470704E8	347.6521739130435
3.064749595E8	414.9432485322896
3.064792095E8	163.72727272727272
3.06483446E8	334.57142857142856
3.064876545E8	385.94254143646407
3.064918455E8	32.5
3.0649603E8	389.34240886017534
3.065001735E8	224.9090909090909
3.06504273E8	304.63709677419354
3.065083565E8	271.0
3.06512427E8	330.2298850574713
3.06516488E8	353.900826446281
3.065205265E8	357.25887265135697
3.065245425E8	328.3762376237624
3.06528524E8	0.0
3.06532471E8	388.63377192982455
3.065364115E8	351.7551789077213
3.065403375E8	0.0
3.0654423E8	330.6845238095238
3.06548097E8	250.33333333333334
3.0655195E8	0.0
3.065557735E8	382.34615384615387
3.06559577E8	325.5223880597015
3.065633635E8	319.6363636363636
3.065671335E8	350.44897959183675
3.065709005E8	337.3802083333333
3.065746505E8	302.58910891089107
3.065783835E8	432.65190651906516
3.06582112E8	386.8142076502732
3.06585833E8	343.5
3.06589543E8	325.89230769230767
3.065932395E8	357.9739714525609
3.065969265E8	381.5986394557823
3.06600612E8	391.6503267973856
3.066042955E8	371.8541666666667
3.06607968E8	256.25
3.0661163E8	308.9074074074074
3.066152875E8	339.9
3.06618939E8	255.66666666666666
3.066225875E8	19.0
3.066262295E8	352.8809523809524
3.066298605E8	329.980198019802
3.066334545E8	339.0
3.06637011E8	22.25
3.0664056E8	122.36363636363636
3.066440915E8	388.1727941176471
3.066476025E8	354.8048780487805
3.066511055E8	325.07142857142856
3.06654603E8	342.86744186046514
3.066580945E8	300.9791666666667
3.066615705E8	19.0
3.06665033E8	318.33663366336634
3.06668493E8	20.0
3.066719485E8	338.7771739130435
3.066753845E8	373.5263157894737
3.06678798E8	24.5
3.066821985E8	310.2
3.06685591E8	20.0
3.066889815E8	364.3088803088803
3.066923705E8	318.57988165680473
3.066957585E8	178.13333333333333
3.066991455E8	362.97809278350513
3.067025305E8	393.6
3.06705914E8	356.174358974359
3.067092965E8	19.0
3.06712672E8	103.0
3.06716041E8	341.16170212765957
3.067194095E8	351.31159420289856
3.067227775E8	360.6740614334471
3.067248635E8	475.0
3.06726541E8	173.1
3.067294915E8	154.14285714285714
3.067328405E8	349.3010752688172
3.067361665E8	395.61538461538464
3.06739469E8	43.55555555555556
3.06742768E8	19.5
3.06746065E8	265.7142857142857
3.067493595E8	331.3414634146341
3.067526505E8	380.92482100238664
3.06755933E8	423.0
3.067591995E8	388.55102040816325
3.067624565E8	368.9447731755424
3.067657115E8	344.2
3.06768965E8	29.0
3.06772208E8	224.70103092783506
3.067754395E8	172.57142857142858
3.067786575E8	344.1111111111111
3.067818625E8	251.33333333333334
3.067850465E8	364.1701244813278
3.0678821E8	282.6
3.067913705E8	360.81957186544344
3.067945245E8	237.33333333333334
3.06797666E8	345.2736842105263
3.0680079E8	19.0
3.06803903E8	243.7
3.068070135E8	19.5
3.068101235E8	366.5985130111524
3.06813233E8	305.5952380952381
3.068163365E8	321.875
3.068194285E8	0.0
3.06822513E8	339.0936329588015
3.068255925E8	336.62880324543613
3.068286625E8	309.3611111111111
3.068317255E8	357.2974683544304
3.068347845E8	398.1
3.068378385E8	20.0
3.0684088E8	150.0
3.06843903E8	330.80354267310787
3.068469175E8	283.4039735099338
3.068499285E8	425.30856423173805
3.068529315E8	340.30697674418604
3.06855925E8	50.25
3.06858904E8	316.59016393442624
3.06861871E8	21.0
3.06864829E8	248.1569965870307
3.068677785E8	0.0
3.06870722E8	345.5483870967742
3.068736605E8	348.46091644204853
3.06876586E8	349.63157894736844
3.06879498E8	362.6666666666667
3.068824045E8	0.0
3.068853035E8	381.20388349514565
3.06888198E8	19.0
3.0689109E8	19.0
3.068939665E8	272.6666666666667
3.06896809E8	134.5
3.068996235E8	125.75
3.069024245E8	372.672131147541
3.06905212E8	174.6
3.069079905E8	289.8484848484849
3.069107675E8	183.85714285714286
3.06913543E8	330.8235294117647
3.06916313E8	0.0
3.06919067E8	357.2705627705628
3.069218095E8	365.33223684210526
3.069245455E8	386.3783783783784
3.06927266E8	390.79510703363917
3.06929975E8	338.87719298245617
3.069326695E8	19.333333333333332
3.069353465E8	363.92413793103447
3.06938016E8	149.33333333333334
3.06940674E8	363.90816326530614
3.06943317E8	344.0609756097561
3.069459505E8	72.33333333333333
3.069485655E8	330.9137055837563
3.06951153E8	232.14285714285714
3.069537225E8	402.6235294117647
3.069562725E8	0.0
3.069587885E8	0.0
3.069612825E8	342.65507246376814
3.069637735E8	358.40637450199205
3.0696626E8	361.0055710306407
3.06968739E8	331.60747663551405
3.06971213E8	0.0
3.06973672E8	19.75
3.069761095E8	475.0
3.06978536E8	348.34375
3.0698095E8	269.0
3.06983354E8	169.0
3.06985755E8	339.7368421052632
3.06988152E8	213.0
3.06990543E8	349.49076517150394
3.069929255E8	504.0
3.069953025E8	307.0
3.069976725E8	324.1112359550562
3.070000295E8	306.1111111111111
3.07002367E8	0.0
3.07004687E8	19.0
3.070070005E8	19.0
3.070093035E8	0.0
3.070115925E8	22.0
3.07013868E8	383.26666666666665
3.07016134E8	384.71355060034307
3.07018396E8	315.0
3.07020655E8	0.0
3.070229135E8	0.0
3.0702516E8	341.46153846153845
3.07027389E8	406.3333333333333
3.0702961E8	359.426267281106
3.070318285E8	362.8345323741007
3.070340435E8	206.25
3.070362525E8	370.0
3.07038456E8	339.3666666666667
3.07040653E8	19.0
3.0704284E8	266.9166666666667
3.070450185E8	274.80120481927713
3.07047178E8	348.96153846153845
3.0704932E8	19.0
3.07051452E8	341.8666666666667
3.070535745E8	0.0
3.07055696E8	275.0377358490566
3.07057816E8	344.4516129032258
3.07059934E8	0.0
3.0706204E8	0.0
3.070641345E8	20.0
3.07066228E8	318.5625
3.070683165E8	0.0
3.070704E8	0.0
3.07072481E8	371.6195679165632
3.07074558E8	207.5
3.070766325E8	0.0
3.070787045E8	310.8205128205128
3.07080772E8	241.125
3.070828335E8	273.5357142857143
3.07084889E8	0.0
3.07086942E8	132.0
3.07088987E8	20.0
3.070910185E8	191.375
3.07093044E8	329.6164383561644
3.07095069E8	329.2015503875969
3.07097091E8	344.21875
3.07099108E8	585.5
3.071011185E8	274.72222222222223
3.07103122E8	0.0
3.071051185E8	317.258064516129
3.071071095E8	341.1617647058824
3.071090915E8	321.9366197183099
3.07111059E8	0.0
3.071130195E8	0.0
3.07114979E8	368.7142857142857
3.07116933E8	337.7932960893855
3.071188785E8	351.5
3.071208195E8	400.3333333333333
3.07122752E8	0.0
3.071246735E8	383.47457627118644
3.071265845E8	0.0
3.07128479E8	0.0
3.07130355E8	0.0
3.07132213E8	72.4
3.071340475E8	19.0
3.07135863E8	362.05
3.071376725E8	371.41269841269843
3.07139478E8	300.68
3.07141279E8	19.0
3.071430775E8	0.0
3.07144871E8	230.0
3.071466595E8	0.0
3.07148442E8	347.07272727272726
3.07150216E8	140.44444444444446
3.071519825E8	0.0
3.071537425E8	373.0
3.071554995E8	419.0
3.071572545E8	19.0
3.07159008E8	19.0
3.071607605E8	21.0
3.071625115E8	100.22222222222223
3.07164259E8	0.0
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	459.0
3.07171187E8	236.02962962962962
3.07172911E8	202.3510140405616
3.071746285E8	333.05263157894734
3.071763405E8	432.0
3.0717805E8	20.0
3.07179757E8	227.66666666666666
3.0718146E8	149.0
3.07183154E8	0.0
3.071848325E8	0.0
3.071864995E8	262.2530120481928
3.07188158E8	354.5508474576271
3.07189806E8	218.89583333333334
3.07191447E8	341.1
3.071930855E8	0.0
3.07194713E8	338.8048411497731
3.07196327E8	324.1578947368421
3.071979365E8	298.56410256410254
3.07199539E8	170.28571428571428
3.07201133E8	0.0
3.072027235E8	0.0
3.072043025E8	128.5
3.07205867E8	120.0
3.07207427E8	20.0
3.07208982E8	351.0
3.072105315E8	0.0
3.07212076E8	334.531914893617
3.072136115E8	0.0
3.072151395E8	346.2608695652174
3.072166655E8	397.8217821782178
3.07218189E8	0.0
3.07219709E8	0.0
3.07221218E8	0.0
3.072227155E8	0.0
3.072242065E8	246.0
3.07225692E8	0.0
3.072271765E8	282.8728323699422
3.07228659E8	336.80645161290323
3.072301395E8	0.0
3.072316155E8	20.0
3.072330835E8	0.0
3.0723454E8	371.7125
3.072359815E8	319.32835820895525
3.072374155E8	0.0
3.07238849E8	358.3783783783784
3.072402775E8	0.0
3.072416995E8	328.6744186046512
3.072431125E8	347.29411764705884
3.072445175E8	244.66666666666666
3.07245921E8	0.0
3.07247322E8	0.0
3.072487205E8	20.0
3.072501165E8	334.5
3.072515085E8	339.53846153846155
3.072528945E8	389.0
3.07254274E8	307.85714285714283
3.072556495E8	273.8205128205128
3.072570195E8	389.0857142857143
3.07258382E8	332.75
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	272.7313432835821
3.072637995E8	353.68518518518516
3.07265146E8	21.666666666666668
3.072664865E8	353.6818181818182
3.072678185E8	0.0
3.072691435E8	0.0
3.072704615E8	161.2
3.07271773E8	358.19117647058823
3.072730825E8	320.2608695652174
3.072743855E8	168.0
3.072756825E8	333.45
3.072769735E8	420.0
3.07278257E8	20.5
3.07279535E8	0.0
3.07280808E8	0.0
3.07282078E8	351.3333333333333
3.07283345E8	251.7826086956522
3.072846035E8	276.0
3.072858485E8	0.0
3.072870805E8	335.75
3.07288306E8	259.15384615384613
3.072895305E8	19.0
3.0729075E8	0.0
3.072919625E8	0.0
3.0729317E8	162.5
3.072943745E8	0.0
3.07295576E8	0.0
3.07296769E8	342.2857142857143
3.072979505E8	25.0
3.072991265E8	0.0
3.073002965E8	0.0
3.0730146E8	0.0
3.0730262E8	312.2142857142857
3.073037765E8	0.0
3.073049325E8	113.0
3.073060875E8	68.5
3.07307234E8	466.0
3.073083675E8	0.0
3.0730949E8	0.0
3.07310606E8	249.47297297297297
3.073117205E8	0.0
3.07312834E8	306.2121212121212
3.07313946E8	0.0
3.07315057E8	0.0
3.073161665E8	263.6
3.07317273E8	304.2
3.073183765E8	233.58333333333334
3.073194775E8	143.7391304347826
3.073205775E8	505.5
3.07321677E8	0.0
3.073227755E8	20.0
3.073238735E8	332.625
3.07324967E8	322.9125
3.07326045E8	19.5
3.07327112E8	194.0
3.07328175E8	0.0
3.07329233E8	186.53164556962025
3.073302885E8	277.27659574468083
3.0733134E8	347.5933147632312
3.07332388E8	377.3333333333333
3.073334315E8	0.0
3.073344645E8	0.0
3.073354855E8	210.0
3.073365005E8	129.0
3.07337512E8	19.0
3.07338521E8	0.0
3.07339524E8	247.3125
3.073405195E8	0.0
3.073415095E8	191.83333333333334
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	129.0
3.07345449E8	173.0
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	19.0
3.073493565E8	0.0
3.07350326E8	228.4
3.073512895E8	0.0
3.07352248E8	0.0
3.07353193E8	388.00847457627117
3.07354126E8	0.0
3.073550565E8	0.0
3.073559835E8	0.0
3.073569075E8	0.0
3.073578275E8	0.0
3.073587445E8	0.0
3.07359658E8	19.0
3.07360568E8	460.2
3.07361477E8	0.0
3.073623815E8	0.0
3.0736328E8	19.0
3.073641745E8	19.0
3.073650655E8	0.0
3.07365955E8	20.0
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	19.0
3.0737035E8	335.7977528089888
3.073712185E8	0.0
3.07372084E8	263.5121951219512
3.073729445E8	0.0
3.07373801E8	158.19230769230768
3.07374652E8	0.0
3.07375497E8	267.84
3.07376337E8	365.75
3.07377173E8	359.3333333333333
3.073780065E8	284.48837209302326
3.07378836E8	0.0
3.073796625E8	19.0
3.07380485E8	204.4090909090909
3.073812975E8	240.57142857142858
3.073821025E8	440.0
3.073829055E8	0.0
3.07383704E8	0.0
3.073844975E8	275.0
3.073852875E8	138.0
3.07386072E8	285.1388888888889
3.07386853E8	0.0
3.073876335E8	19.25
3.07388411E8	260.1666666666667
3.073891845E8	0.0
3.073899525E8	239.6
3.073907155E8	0.0
3.073914765E8	19.0
3.073922355E8	19.0
3.07392992E8	0.0
3.073937465E8	0.0
3.073944975E8	0.0
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	355.0
3.07398938E8	0.0
3.07399665E8	0.0
3.074003845E8	0.0
3.074010975E8	0.0
3.07401809E8	160.0
3.074025195E8	0.0
3.074032295E8	0.0
3.074039365E8	0.0
3.0740464E8	0.0
3.0740534E8	0.0
3.074060365E8	0.0
3.07406728E8	65.0
3.07407414E8	0.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	0.0
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.0
3.07412743E8	464.90909090909093
3.07413383E8	0.0
3.07414021E8	0.0
3.07414658E8	0.0
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.0
3.07417184E8	0.0
3.074178075E8	22.0
3.074184285E8	0.0
3.07419046E8	0.0
3.074196585E8	0.0
3.07420267E8	383.6666666666667
3.07420871E8	19.0
3.07421472E8	0.0
3.074220725E8	0.0
3.07422671E8	0.0
3.074232665E8	205.2
3.074238595E8	0.0
3.074244515E8	0.0
3.07425042E8	163.66666666666666
3.074256305E8	0.0
3.074262165E8	0.0
3.074268005E8	0.0
3.074273815E8	136.0
3.074279595E8	266.4140127388535
3.07428537E8	19.0
3.07429113E8	0.0
3.074296855E8	0.0
3.07430254E8	0.0
3.07430819E8	0.0
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	371.3333333333333
3.074330485E8	0.0
3.074335975E8	0.0
3.074341455E8	167.72
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	216.0
3.074363325E8	0.0
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	0.0
3.07438504E8	182.125
3.074390425E8	154.67670364500793
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	47.0
3.07441174E8	112.0
3.074417025E8	0.0
3.07442227E8	0.0
3.07442747E8	0.0
3.07443264E8	191.78452380952382
3.074437785E8	0.0
3.0744429E8	0.0
3.07444798E8	256.5
3.074453045E8	0.0
3.0744581E8	0.0
3.074463125E8	58.0
3.07446812E8	203.51126346718902
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	19.0
3.074497555E8	0.0
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	19.5
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	156.0
3.07453528E8	0.0
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.0
3.074557615E8	0.0
3.07456201E8	19.0
3.07456637E8	20.0
3.0745707E8	19.0
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	0.0
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	123.0
3.07460009E8	0.0
3.07460419E8	137.0
3.074608275E8	20.0
3.07461234E8	0.0
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.0
3.074632175E8	0.0
3.07463604E8	0.0
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	151.0
3.074651385E8	292.5
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	219.5
3.07467028E8	0.0
3.07467397E8	0.0
3.07467764E8	0.0
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	0.0
3.074692125E8	192.33333333333334
3.07469565E8	121.6875
3.0746991E8	0.0
3.07470252E8	0.0
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	180.5
3.074722625E8	0.0
3.0747259E8	0.0
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.0
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.0
3.07477372E8	0.0
3.074776785E8	0.0
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.0
3.07478873E8	0.0
3.074791635E8	146.42857142857142
3.074794525E8	0.0
3.07479739E8	0.0
